timestamp,open,high,low,close,volume,turnover
2025-07-09 20:34:00,151.49,151.61,151.49,151.51,0.5,75.78454
2025-07-09 20:35:00,151.51,151.61,151.51,151.52,0.411,62.29889
2025-07-09 20:36:00,151.52,151.53,151.5,151.52,0.61,92.42808
2025-07-09 20:37:00,151.52,151.59,151.52,151.55,0.453,68.65058
2025-07-09 20:38:00,151.55,151.62,151.55,151.55,0.351,53.20149
2025-07-09 20:39:00,151.55,167.21,151.54,166.92,48.376,7730.317163
2025-07-09 20:40:00,166.92,166.92,166.87,166.87,0.298,49.73044
2025-07-09 20:41:00,166.87,166.94,166.83,166.94,0.276,46.05807
2025-07-09 20:42:00,166.94,166.94,166.88,166.89,0.14,23.36426
2025-07-09 20:43:00,166.89,166.89,166.89,166.89,0.0,0.0
2025-07-09 20:44:00,166.89,166.89,166.89,166.89,0.0,0.0
2025-07-09 20:45:00,166.89,166.89,166.89,166.89,0.0,0.0
2025-07-09 20:46:00,166.89,166.89,166.89,166.89,0.0,0.0
2025-07-09 20:47:00,166.89,166.89,166.89,166.89,0.0,0.0
2025-07-09 20:48:00,166.89,166.89,166.89,166.89,0.0,0.0
2025-07-09 20:49:00,166.89,166.95,166.85,166.85,0.391,65.2605
2025-07-09 20:50:00,166.85,166.95,166.85,166.95,0.489,81.62451
2025-07-09 20:51:00,166.95,166.95,166.92,166.92,0.561,93.64401
2025-07-09 20:52:00,166.92,166.95,166.87,166.87,0.4,66.76449
2025-07-09 20:53:00,166.87,166.94,166.85,166.85,0.575,95.95926
2025-07-09 20:54:00,166.85,166.94,166.85,166.86,0.53,88.43927
2025-07-09 20:55:00,166.86,166.87,166.84,166.87,0.255,42.54719
2025-07-09 20:56:00,166.87,166.94,166.83,166.83,0.481,80.28165
2025-07-09 20:57:00,166.83,166.95,166.83,166.85,0.42,70.106
2025-07-09 20:58:00,166.85,166.94,166.84,166.89,0.43,71.7585
2025-07-09 20:59:00,166.89,166.94,166.84,166.84,0.425,70.93302
2025-07-09 21:00:00,166.84,166.89,166.83,166.86,0.474,79.09188
2025-07-09 21:01:00,166.86,166.94,166.84,166.93,0.508,84.78266
2025-07-09 21:02:00,166.93,166.94,166.84,166.9,0.344,57.40498
2025-07-09 21:03:00,166.9,166.95,166.87,166.95,0.531,88.62143
2025-07-09 21:04:00,166.95,166.95,166.85,166.87,0.582,97.11411
2025-07-09 21:05:00,166.87,166.9,166.86,166.87,0.4,66.74676
2025-07-09 21:06:00,166.87,166.9,166.83,166.88,0.643,107.29205
2025-07-09 21:07:00,166.88,166.89,166.83,166.84,0.386,64.40025
2025-07-09 21:08:00,166.84,166.93,166.83,166.92,0.736,122.83722
2025-07-09 21:09:00,166.92,166.95,166.88,166.88,0.375,62.60009
2025-07-09 21:10:00,166.88,166.93,166.85,166.89,0.596,99.46677
2025-07-09 21:11:00,166.89,166.95,166.84,166.84,0.262,43.73497
2025-07-09 21:12:00,166.84,166.94,166.84,166.84,0.47,78.43516
2025-07-09 21:13:00,166.84,166.91,166.84,166.88,0.778,129.8331
2025-07-09 21:14:00,166.88,166.93,166.86,166.86,0.408,68.08904
2025-07-09 21:15:00,166.86,166.92,166.84,166.92,0.33,55.07656
2025-07-09 21:16:00,166.92,166.95,166.83,166.95,0.324,54.06608
2025-07-09 21:17:00,166.95,166.95,166.83,166.94,0.397,66.25116
2025-07-09 21:18:00,166.94,166.94,166.83,166.83,0.597,99.63523
2025-07-09 21:19:00,166.83,166.92,166.83,166.92,0.565,94.28827
2025-07-09 21:20:00,166.92,166.94,166.85,166.85,0.594,99.12234
2025-07-09 21:21:00,166.85,166.94,166.83,166.85,0.558,93.13179
2025-07-09 21:22:00,166.85,166.92,166.84,166.84,0.569,94.95504
2025-07-09 21:23:00,166.84,166.94,166.84,166.94,0.196,32.7072
2025-07-09 21:24:00,166.94,166.94,166.83,166.92,0.469,78.26041
2025-07-09 21:25:00,166.92,166.95,166.85,166.85,0.511,85.26675
2025-07-09 21:26:00,166.85,166.92,166.84,166.9,0.495,82.60766
2025-07-09 21:27:00,166.9,166.92,166.9,166.91,0.297,49.57428
2025-07-09 21:28:00,166.91,166.94,166.83,166.83,0.474,79.10363
2025-07-09 21:29:00,166.83,166.9,166.83,166.84,0.54,90.10794
2025-07-09 21:30:00,166.84,166.95,166.84,166.89,0.455,75.94161
2025-07-09 21:31:00,166.89,166.9,166.85,166.9,0.479,79.92711
2025-07-09 21:32:00,166.9,166.91,166.83,166.88,0.698,116.48295
2025-07-09 21:33:00,166.88,166.89,166.84,166.86,0.287,47.89065
2025-07-09 21:34:00,166.86,166.93,166.86,166.92,0.689,115.00855
2025-07-09 21:35:00,166.92,166.95,166.86,166.86,0.43,71.76759
2025-07-09 21:36:00,166.86,166.9,166.86,166.9,0.542,90.45298
2025-07-09 21:37:00,166.9,167.7,166.9,167.03,0.729,121.9246
2025-07-09 21:38:00,167.03,167.18,167.03,167.12,0.528,88.24342
2025-07-09 21:39:00,167.12,167.19,167.11,167.19,0.489,81.74561
2025-07-09 21:40:00,167.19,167.19,167.11,167.11,0.487,81.39934
2025-07-09 21:41:00,167.11,167.19,167.01,167.01,0.506,84.55114
2025-07-09 21:42:00,167.01,167.17,167.01,167.12,0.54,90.25642
2025-07-09 21:43:00,167.12,167.12,167.07,167.09,0.237,39.60262
2025-07-09 21:44:00,167.09,167.7,167.01,167.16,0.582,97.2816
2025-07-09 21:45:00,167.16,167.18,167.02,167.13,0.457,76.38141
2025-07-09 21:46:00,167.13,167.13,167.03,167.11,0.455,76.0215
2025-07-09 21:47:00,167.11,167.77,167.01,167.31,1.148,192.43806
2025-07-09 21:48:00,167.31,167.31,167.13,167.13,0.48,80.24701
2025-07-09 21:49:00,167.13,167.92,167.13,167.51,1.139,190.9781
2025-07-09 21:50:00,167.51,167.58,167.51,167.58,0.388,65.0023
2025-07-09 21:51:00,167.58,168.31,167.54,168.31,1.069,179.46697
2025-07-09 21:52:00,168.31,168.48,167.69,168.48,1.002,168.26733
2025-07-09 21:53:00,168.48,168.51,168.11,168.11,1.272,214.10778
2025-07-09 21:54:00,168.11,168.54,168.11,168.19,0.821,138.16805
2025-07-09 21:55:00,168.19,168.21,168.13,168.18,0.373,62.71951
2025-07-09 21:56:00,168.18,168.21,168.17,168.17,0.143,24.05114
2025-07-09 21:57:00,168.17,168.17,168.12,168.15,0.493,82.89027
2025-07-09 21:58:00,168.15,168.22,168.15,168.2,0.224,37.67784
2025-07-09 21:59:00,168.2,168.22,168.14,168.14,0.261,43.89277
2025-07-09 22:00:00,168.14,168.18,168.13,168.14,0.266,44.72614
2025-07-09 22:01:00,168.14,168.24,168.13,168.13,0.43,72.31061
2025-07-09 22:02:00,168.13,168.21,168.13,168.18,0.591,99.39707
2025-07-09 22:03:00,168.18,168.19,168.12,168.19,0.351,59.02942
2025-07-09 22:04:00,168.19,168.21,168.13,168.2,0.351,59.02763
2025-07-09 22:05:00,168.2,168.24,168.12,168.13,0.439,73.82994
2025-07-09 22:06:00,168.13,168.23,168.13,168.23,0.426,71.65579
2025-07-09 22:07:00,168.23,168.23,168.19,168.21,0.67,112.69411
2025-07-09 22:08:00,168.21,168.23,168.19,168.21,0.352,59.20976
2025-07-09 22:09:00,168.21,168.23,168.13,168.17,0.749,125.96843
2025-07-09 22:10:00,168.17,168.23,168.13,168.23,0.593,99.74035
2025-07-09 22:11:00,168.23,168.23,168.16,168.17,0.344,57.86341
2025-07-09 22:12:00,168.17,168.18,168.12,168.15,0.637,107.11515
2025-07-09 22:13:00,168.15,168.19,168.14,168.19,0.584,98.21415
2025-07-09 22:14:00,168.19,168.19,168.14,168.14,0.464,78.02568
2025-07-09 22:15:00,168.14,168.19,168.13,168.19,0.421,70.79603
2025-07-09 22:16:00,168.19,168.23,168.17,168.17,0.311,52.31145
2025-07-09 22:17:00,168.17,168.23,168.14,168.17,0.466,78.36479
2025-07-09 22:18:00,168.17,168.24,168.12,168.22,0.779,131.01212
2025-07-09 22:19:00,168.22,168.24,168.12,168.24,0.366,61.54912
2025-07-09 22:20:00,168.24,168.24,168.14,168.23,0.378,63.5764
2025-07-09 22:21:00,168.23,168.23,168.14,168.15,0.373,62.71675
2025-07-09 22:22:00,168.15,168.22,168.15,168.22,0.587,98.71278
2025-07-09 22:23:00,168.22,168.22,168.14,168.16,0.65,109.324
2025-07-09 22:24:00,168.16,168.16,168.12,168.14,0.304,51.11032
2025-07-09 22:25:00,168.14,168.2,168.12,168.18,0.356,59.8699
2025-07-09 22:26:00,168.18,168.22,168.16,168.16,0.555,93.3441
2025-07-09 22:27:00,168.16,168.22,168.13,168.22,0.287,48.26761
2025-07-09 22:28:00,168.22,168.23,168.13,168.2,0.672,113.01868
2025-07-09 22:29:00,168.2,168.2,168.13,168.13,0.632,106.27034
2025-07-09 22:30:00,168.13,168.23,168.12,168.15,0.58,97.52347
2025-07-09 22:31:00,168.15,168.23,168.13,168.13,0.354,59.52708
2025-07-09 22:32:00,168.13,168.21,168.13,168.17,0.756,127.14112
2025-07-09 22:33:00,168.17,168.21,168.13,168.21,0.663,111.50522
2025-07-09 22:34:00,168.21,168.21,168.19,168.19,0.405,68.11885
2025-07-09 22:35:00,168.19,168.24,168.19,168.23,0.579,97.40711
2025-07-09 22:36:00,168.23,168.23,168.14,168.21,0.667,112.1716
2025-07-09 22:37:00,168.21,168.24,168.12,168.16,0.416,69.95742
2025-07-09 22:38:00,168.16,168.23,168.13,168.23,0.37,62.22994
2025-07-09 22:39:00,168.23,168.23,168.16,168.16,0.3,50.4598
2025-07-09 22:40:00,168.16,168.19,168.14,168.19,0.336,56.50591
2025-07-09 22:41:00,168.19,168.19,168.14,168.17,0.323,54.3188
2025-07-09 22:42:00,168.17,168.18,168.15,168.17,0.297,49.94533
2025-07-09 22:43:00,168.17,168.24,168.12,168.12,0.475,79.89286
2025-07-09 22:44:00,168.12,168.21,168.12,168.12,0.476,80.05131
2025-07-09 22:45:00,168.12,168.23,168.12,168.2,0.622,104.61341
2025-07-09 22:46:00,168.2,168.2,168.17,168.2,0.412,69.29376
2025-07-09 22:47:00,168.2,168.23,168.18,168.18,0.441,74.1818
2025-07-09 22:48:00,168.18,168.18,168.13,168.16,0.492,82.72902
2025-07-09 22:49:00,168.16,168.21,168.16,168.21,0.641,107.81186
2025-07-09 22:50:00,168.21,168.24,168.17,168.24,0.472,79.39212
2025-07-09 22:51:00,168.24,168.54,168.19,168.19,0.534,89.84125
2025-07-09 22:52:00,168.19,168.24,168.13,168.13,0.702,118.06371
2025-07-09 22:53:00,168.13,168.21,168.13,168.19,0.394,66.27106
2025-07-09 22:54:00,168.19,168.19,168.12,168.12,0.178,29.93182
2025-07-09 22:55:00,168.12,168.24,168.12,168.16,0.542,91.15108
2025-07-09 22:56:00,168.16,168.22,168.16,168.16,0.476,80.06281
2025-07-09 22:57:00,168.16,168.17,168.13,168.17,0.386,64.90421
2025-07-09 22:58:00,168.17,168.23,168.15,168.15,0.532,89.46874
2025-07-09 22:59:00,168.15,168.22,168.13,168.13,0.298,50.1109
2025-07-09 23:00:00,168.13,168.18,168.13,168.15,0.336,56.50011
2025-07-09 23:01:00,168.15,168.21,168.12,168.12,0.594,99.88953
2025-07-09 23:02:00,168.12,168.19,168.12,168.18,0.469,78.87965
2025-07-09 23:03:00,168.18,168.23,168.15,168.2,0.436,73.32865
2025-07-09 23:04:00,168.2,168.21,168.15,168.16,0.441,74.16063
2025-07-09 23:05:00,168.16,168.21,168.14,168.14,0.436,73.31858
2025-07-09 23:06:00,168.14,168.24,168.14,168.21,0.664,111.67263
2025-07-09 23:07:00,168.21,168.23,168.16,168.21,0.471,79.22104
2025-07-09 23:08:00,168.21,168.23,168.15,168.23,0.518,87.12914
2025-07-09 23:09:00,168.23,168.23,168.17,168.18,0.327,54.99458
2025-07-09 23:10:00,168.18,168.22,168.14,168.2,0.43,72.31474
2025-07-09 23:11:00,168.2,168.22,168.16,168.16,0.509,85.60986
2025-07-09 23:12:00,168.16,168.17,168.13,168.15,0.699,117.53667
2025-07-09 23:13:00,168.15,168.21,168.15,168.17,0.332,55.83469
2025-07-09 23:14:00,168.17,168.22,168.14,168.14,0.614,103.26396
2025-07-09 23:15:00,168.14,168.23,168.13,168.16,0.418,70.29535
2025-07-09 23:16:00,168.16,168.19,168.13,168.19,0.635,106.77642
2025-07-09 23:17:00,168.19,168.22,168.15,168.2,0.476,80.05966
2025-07-09 23:18:00,168.2,168.23,168.13,168.23,0.436,73.33779
2025-07-09 23:19:00,168.23,168.24,168.15,168.18,0.217,36.49782
2025-07-09 23:20:00,168.18,168.23,168.12,168.12,0.359,60.38769
2025-07-09 23:21:00,168.12,168.22,168.12,168.14,0.729,122.61016
2025-07-09 23:22:00,168.14,168.19,168.14,168.19,0.455,76.51821
2025-07-09 23:23:00,168.19,168.23,168.12,168.23,0.415,69.78094
2025-07-09 23:24:00,168.23,168.23,168.14,168.21,0.466,78.38205
2025-07-09 23:25:00,168.21,168.24,168.13,168.16,0.455,76.51764
2025-07-09 23:26:00,168.16,168.17,168.12,168.17,0.602,101.22765
2025-07-09 23:27:00,168.17,168.18,168.14,168.15,0.514,86.4335
2025-07-09 23:28:00,168.15,168.22,168.15,168.16,0.104,17.49138
2025-07-09 23:29:00,168.16,168.2,168.12,168.19,0.347,58.35593
2025-07-09 23:30:00,168.19,168.22,168.13,168.14,0.428,71.98013
2025-07-09 23:31:00,168.14,168.23,168.14,168.21,0.486,81.75194
2025-07-09 23:32:00,168.21,168.22,168.14,168.14,0.802,134.8626
2025-07-09 23:33:00,168.14,168.21,168.13,168.13,0.371,62.39513
2025-07-09 23:34:00,168.13,168.23,168.12,168.21,0.498,83.7602
2025-07-09 23:35:00,168.21,168.21,168.14,168.14,0.381,64.06657
2025-07-09 23:36:00,168.14,168.21,168.14,168.14,0.787,132.33661
2025-07-09 23:37:00,168.14,168.24,168.14,168.14,0.508,85.44039
2025-07-09 23:38:00,168.14,168.17,168.13,168.17,0.559,94.0013
2025-07-09 23:39:00,168.17,168.22,168.12,168.12,0.525,88.29141
2025-07-09 23:40:00,168.12,168.23,168.12,168.23,0.54,90.81146
2025-07-09 23:41:00,168.23,168.23,168.15,168.19,0.334,56.17994
2025-07-09 23:42:00,168.19,172.46,168.17,171.9,17.231,2941.77253
2025-07-09 23:43:00,171.9,171.97,171.79,171.97,0.32,55.00048
2025-07-09 23:44:00,171.97,171.97,171.12,171.69,1.137,194.89133
2025-07-09 23:45:00,171.69,171.69,168.78,169.29,3.612,613.53161
2025-07-09 23:46:00,169.29,169.35,169.23,169.35,0.441,74.64407
2025-07-09 23:47:00,169.35,169.37,169.26,169.29,0.519,87.87518
2025-07-09 23:48:00,169.29,169.37,169.22,169.36,0.504,85.32822
2025-07-09 23:49:00,169.36,169.37,169.26,169.26,0.365,61.8017
2025-07-09 23:50:00,169.26,169.32,169.21,169.21,0.597,101.05454
2025-07-09 23:51:00,169.21,169.35,169.21,169.22,0.546,92.42432
2025-07-09 23:52:00,169.22,169.36,169.22,169.23,0.627,106.15293
2025-07-09 23:53:00,169.23,169.37,169.23,169.37,0.494,83.64108
2025-07-09 23:54:00,169.37,169.37,169.31,169.32,0.525,88.89165
2025-07-09 23:55:00,169.32,169.33,169.29,169.32,0.517,87.53538
2025-07-09 23:56:00,169.32,169.33,169.23,169.3,0.266,45.01834
2025-07-09 23:57:00,169.3,169.37,169.26,169.32,0.308,52.1437
2025-07-09 23:58:00,169.32,169.37,169.22,169.35,0.458,77.544
2025-07-09 23:59:00,169.35,169.35,169.24,169.32,0.755,127.80274
2025-07-10 00:00:00,169.32,169.32,169.23,169.29,0.444,75.15005
2025-07-10 00:01:00,169.29,169.31,169.26,169.26,0.331,56.03322
2025-07-10 00:02:00,169.26,169.28,169.24,169.27,0.553,93.60318
2025-07-10 00:03:00,169.27,169.27,169.22,169.27,0.572,96.81264
2025-07-10 00:04:00,169.27,169.37,169.21,169.21,0.701,118.66727
2025-07-10 00:05:00,169.21,169.36,169.21,169.27,0.45,76.17409
2025-07-10 00:06:00,169.27,169.31,169.22,169.23,0.591,100.04074
2025-07-10 00:07:00,169.23,169.34,169.22,169.22,0.563,95.32267
2025-07-10 00:08:00,169.22,169.36,169.22,169.27,0.736,124.59098
2025-07-10 00:09:00,169.27,169.31,169.23,169.29,0.153,25.90071
2025-07-10 00:10:00,169.29,169.35,169.21,169.21,0.558,94.4571
2025-07-10 00:11:00,169.21,169.28,169.21,169.28,0.38,64.3164
2025-07-10 00:12:00,169.28,169.34,169.26,169.33,0.499,84.47669
2025-07-10 00:13:00,169.33,169.35,169.23,169.3,0.499,84.48536
2025-07-10 00:14:00,169.3,169.34,169.23,169.23,0.568,96.15717
2025-07-10 00:15:00,169.23,169.32,169.23,169.32,0.452,76.51699
2025-07-10 00:16:00,169.32,169.32,169.26,169.27,0.396,67.03086
2025-07-10 00:17:00,169.27,169.3,169.27,169.29,0.371,62.80824
2025-07-10 00:18:00,169.29,169.34,169.24,169.24,0.837,141.68458
2025-07-10 00:19:00,169.24,169.3,169.23,169.3,0.357,60.42793
2025-07-10 00:20:00,169.3,169.34,169.22,169.22,0.36,60.93717
2025-07-10 00:21:00,169.22,169.3,169.22,169.23,0.358,60.60166
2025-07-10 00:22:00,169.23,169.31,169.21,169.31,0.556,94.09856
2025-07-10 00:23:00,169.31,169.33,169.31,169.31,0.399,67.56107
2025-07-10 00:24:00,169.31,169.35,169.21,169.21,0.52,88.0232
2025-07-10 00:25:00,169.21,173.28,169.21,170.12,9.843,1695.6101
2025-07-10 00:26:00,170.12,170.12,170.12,170.12,0.0,0.0
2025-07-10 00:27:00,170.12,172.8,170.12,172.8,0.169,29.2032
2025-07-10 00:28:00,172.8,172.8,172.62,172.78,0.616,106.38738
2025-07-10 00:29:00,172.78,172.79,172.69,172.7,0.51,88.10072
2025-07-10 00:30:00,172.7,172.81,172.63,172.81,0.298,51.46784
2025-07-10 00:31:00,172.81,172.81,171.91,171.98,0.814,140.1102
2025-07-10 00:32:00,171.98,171.98,171.98,171.98,0.332,57.09736
2025-07-10 00:33:00,171.98,171.98,171.97,171.98,0.657,112.98931
2025-07-10 00:34:00,171.98,171.99,171.98,171.99,0.68,116.95174
2025-07-10 00:35:00,171.99,171.99,171.97,171.97,0.243,41.79289
2025-07-10 00:36:00,171.97,171.99,171.97,171.98,0.493,84.78838
2025-07-10 00:37:00,171.98,171.99,171.98,171.98,0.418,71.88947
2025-07-10 00:38:00,171.98,172.52,171.98,172.38,0.287,49.47628
2025-07-10 00:39:00,172.38,172.5,172.37,172.39,0.463,79.83573
2025-07-10 00:40:00,172.39,172.5,172.38,172.38,0.437,75.36253
2025-07-10 00:41:00,172.38,172.5,172.38,172.41,0.525,90.52898
2025-07-10 00:42:00,172.41,172.52,172.41,172.41,0.547,94.3375
2025-07-10 00:43:00,172.41,172.52,172.4,172.42,0.375,64.6621
2025-07-10 00:44:00,172.42,172.49,172.38,172.49,0.4,68.97725
2025-07-10 00:45:00,172.49,172.52,172.43,172.43,0.524,90.37656
2025-07-10 00:46:00,172.43,172.45,172.38,172.45,0.429,73.96674
2025-07-10 00:47:00,172.45,172.96,172.4,172.48,0.803,138.5406
2025-07-10 00:48:00,172.48,172.49,172.36,172.36,0.426,73.44312
2025-07-10 00:49:00,172.36,172.51,172.36,172.48,0.333,57.42595
2025-07-10 00:50:00,172.48,172.5,172.36,172.36,0.494,85.19495
2025-07-10 00:51:00,172.36,172.5,172.36,172.44,0.4,68.98908
2025-07-10 00:52:00,172.44,172.5,172.36,172.42,0.357,61.56564
2025-07-10 00:53:00,172.42,172.49,172.35,172.46,0.542,93.45557
2025-07-10 00:54:00,172.46,172.5,172.38,172.38,0.367,63.2751
2025-07-10 00:55:00,172.38,172.44,172.38,172.42,0.45,77.58983
2025-07-10 00:56:00,172.42,172.46,172.39,172.46,0.44,75.87123
2025-07-10 00:57:00,172.46,172.52,172.37,172.37,0.456,78.62493
2025-07-10 00:58:00,172.37,172.49,172.37,172.49,0.744,128.2937
2025-07-10 00:59:00,172.49,172.5,172.4,172.4,0.271,46.73995
2025-07-10 01:00:00,172.4,172.52,172.35,172.35,0.776,133.81612
2025-07-10 01:01:00,172.35,172.47,172.35,172.47,0.366,63.12402
2025-07-10 01:02:00,172.47,172.5,172.45,172.45,0.351,60.53386
2025-07-10 01:03:00,172.45,172.5,172.4,172.5,0.29,50.01059
2025-07-10 01:04:00,172.5,172.5,172.4,172.49,0.352,60.70146
2025-07-10 01:05:00,172.49,172.5,172.36,172.36,0.54,93.11246
2025-07-10 01:06:00,172.36,172.4,172.36,172.4,0.279,48.0974
2025-07-10 01:07:00,172.4,172.52,172.35,172.49,0.445,76.74215
2025-07-10 01:08:00,172.49,172.49,172.37,172.37,0.406,70.00191
2025-07-10 01:09:00,172.37,172.48,172.37,172.48,0.771,132.96276
2025-07-10 01:10:00,172.48,172.5,172.36,172.36,0.509,87.76217
2025-07-10 01:11:00,172.36,172.44,172.36,172.4,0.328,56.551
2025-07-10 01:12:00,172.4,172.44,172.38,172.44,0.345,59.47547
2025-07-10 01:13:00,172.44,172.51,172.37,172.48,0.433,74.66808
2025-07-10 01:14:00,172.48,172.48,172.36,172.36,0.574,98.9653
2025-07-10 01:15:00,172.36,172.48,172.36,172.48,0.456,78.64061
2025-07-10 01:16:00,172.48,172.51,172.39,172.4,0.482,83.11244
2025-07-10 01:17:00,172.4,172.49,172.37,172.37,0.394,67.95116
2025-07-10 01:18:00,172.37,172.46,172.37,172.46,0.51,87.9282
2025-07-10 01:19:00,172.46,172.46,172.35,172.39,0.315,54.30567
2025-07-10 01:20:00,172.39,172.43,172.35,172.37,0.411,70.85583
2025-07-10 01:21:00,172.37,172.48,172.37,172.47,0.364,62.76793
2025-07-10 01:22:00,172.47,172.48,172.38,172.48,0.359,61.89861
2025-07-10 01:23:00,172.48,172.48,172.41,172.48,0.454,78.29636
2025-07-10 01:24:00,172.48,172.48,172.4,172.43,0.309,53.28163
2025-07-10 01:25:00,172.43,172.49,172.43,172.49,0.462,79.6805
2025-07-10 01:26:00,172.49,172.52,172.41,172.41,0.562,96.93663
2025-07-10 01:27:00,172.41,172.52,172.4,172.52,0.422,72.7692
2025-07-10 01:28:00,172.52,172.52,172.37,172.43,0.167,28.79323
2025-07-10 01:29:00,172.43,172.51,172.37,172.37,0.734,126.56527
2025-07-10 01:30:00,172.37,172.5,172.37,172.38,0.387,66.73231
2025-07-10 01:31:00,172.38,172.46,172.38,172.38,0.499,86.03836
2025-07-10 01:32:00,172.38,172.51,172.35,172.35,0.285,49.14207
2025-07-10 01:33:00,172.35,172.5,172.35,172.4,0.555,95.69103
2025-07-10 01:34:00,172.4,172.51,172.37,172.41,0.278,47.93012
2025-07-10 01:35:00,172.41,172.52,172.36,172.49,0.495,85.35865
2025-07-10 01:36:00,172.49,172.51,172.36,172.47,0.358,61.73074
2025-07-10 01:37:00,172.47,172.47,172.42,172.46,0.537,92.60008
2025-07-10 01:38:00,172.46,172.51,172.44,172.44,0.339,58.46848
2025-07-10 01:39:00,172.44,172.51,172.44,172.44,0.742,127.97544
2025-07-10 01:40:00,172.44,172.96,172.43,172.65,0.73,126.07905
2025-07-10 01:41:00,172.65,172.8,172.63,172.8,0.569,98.26293
2025-07-10 01:42:00,172.8,172.8,172.64,172.71,0.312,53.87888
2025-07-10 01:43:00,172.71,172.78,172.63,172.63,0.386,66.6716
2025-07-10 01:44:00,172.63,172.79,172.61,172.64,0.33,56.98463
2025-07-10 01:45:00,172.64,172.76,172.62,172.76,0.397,68.54812
2025-07-10 01:46:00,172.76,172.8,172.66,172.8,0.284,49.06501
2025-07-10 01:47:00,172.8,172.8,172.65,172.65,0.385,66.48222
2025-07-10 01:48:00,172.65,172.77,172.65,172.66,0.301,51.98131
2025-07-10 01:49:00,172.66,172.75,172.66,172.74,0.549,94.83252
2025-07-10 01:50:00,172.74,172.76,172.67,172.67,0.235,40.58885
2025-07-10 01:51:00,172.67,172.8,172.62,172.8,0.473,81.69234
2025-07-10 01:52:00,172.8,172.8,172.73,172.78,0.471,81.37
2025-07-10 01:53:00,172.78,172.79,172.62,172.66,0.536,92.56583
2025-07-10 01:54:00,172.66,172.7,172.65,172.65,0.465,80.29735
2025-07-10 01:55:00,172.65,172.78,172.61,172.78,0.281,48.52578
2025-07-10 01:56:00,172.78,172.78,172.72,172.77,0.539,93.11805
2025-07-10 01:57:00,172.77,172.78,172.68,172.69,0.497,85.83938
2025-07-10 01:58:00,172.69,172.79,172.69,172.77,0.393,67.89842
2025-07-10 01:59:00,172.77,172.77,172.62,172.62,0.451,77.8906
2025-07-10 02:00:00,172.62,172.79,172.62,172.69,0.332,57.34786
2025-07-10 02:01:00,172.69,172.79,172.61,172.61,0.232,40.05117
2025-07-10 02:02:00,172.61,172.79,172.61,172.69,0.377,65.12167
2025-07-10 02:03:00,172.69,172.79,172.65,172.73,0.318,54.93305
2025-07-10 02:04:00,172.73,172.78,172.64,172.64,0.568,98.11356
2025-07-10 02:05:00,172.64,172.8,172.64,172.73,0.39,67.37783
2025-07-10 02:06:00,172.73,172.79,172.64,172.64,0.134,23.13913
2025-07-10 02:07:00,172.64,172.71,172.62,172.63,0.687,118.6167
2025-07-10 02:08:00,172.63,172.75,172.61,172.75,0.635,109.64945
2025-07-10 02:09:00,172.75,172.77,172.63,172.63,0.47,81.17229
2025-07-10 02:10:00,172.63,172.68,172.61,172.63,0.549,94.782
2025-07-10 02:11:00,172.63,172.81,172.63,172.72,0.604,104.34219
2025-07-10 02:12:00,172.72,172.74,172.64,172.74,0.424,73.20702
2025-07-10 02:13:00,172.74,172.77,172.63,172.63,0.298,51.46656
2025-07-10 02:14:00,172.63,172.74,172.63,172.66,0.224,38.69002
2025-07-10 02:15:00,172.66,172.76,172.63,172.64,0.516,89.12156
2025-07-10 02:16:00,172.64,172.65,172.61,172.63,0.799,137.92851
2025-07-10 02:17:00,172.63,172.74,172.63,172.74,0.296,51.11677
2025-07-10 02:18:00,172.74,172.74,172.62,172.65,0.352,60.76718
2025-07-10 02:19:00,172.65,172.78,172.65,172.71,0.656,113.31774
2025-07-10 02:20:00,172.71,172.76,172.69,172.76,0.355,61.32672
2025-07-10 02:21:00,172.76,172.76,172.76,172.76,0.0,0.0
2025-07-10 02:22:00,172.76,172.76,172.76,172.76,0.0,0.0
2025-07-10 02:23:00,172.76,172.76,172.76,172.76,0.0,0.0
2025-07-10 02:24:00,172.76,172.76,172.76,172.76,0.0,0.0
2025-07-10 02:25:00,172.76,172.76,172.62,172.62,0.145,25.0299
2025-07-10 02:26:00,172.62,172.62,172.62,172.62,0.0,0.0
2025-07-10 02:27:00,172.62,172.62,172.62,172.62,0.0,0.0
2025-07-10 02:28:00,172.62,172.62,172.62,172.62,0.0,0.0
2025-07-10 02:29:00,172.62,172.62,172.62,172.62,0.0,0.0
2025-07-10 02:30:00,172.62,172.62,172.62,172.62,0.0,0.0
2025-07-10 02:31:00,172.62,172.62,172.62,172.62,0.0,0.0
2025-07-10 02:32:00,172.62,172.62,172.62,172.62,0.0,0.0
